start_date,end_date,dayflag,area_id,area_name,area_lat,area_lon,ranking,fromaddress,distance,population
20250208,20250209,休日,f37b5eb4-8630-46e2-8735-8aa7cbb9867d,上杉神社,37.90856995531253,140.1054837561882,69,宮城県白石市,42.785,17
20250208,20250209,休日,f37b5eb4-8630-46e2-8735-8aa7cbb9867d,上杉神社,37.90856995531253,140.1054837561882,70,福島県伊達郡桑折町,35.661,17
20250208,20250209,休日,f37b5eb4-8630-46e2-8735-8aa7cbb9867d,上杉神社,37.90856995531253,140.1054837561882,71,栃木県那須塩原市,103.307,17
20250208,20250209,休日,f37b5eb4-8630-46e2-8735-8aa7cbb9867d,上杉神社,37.90856995531253,140.1054837561882,72,茨城県北茨城市,129.705,16
20250208,20250209,休日,f37b5eb4-8630-46e2-8735-8aa7cbb9867d,上杉神社,37.90856995531253,140.1054837561882,73,宮城県東松島市,108.507,15
20250208,20250209,休日,f37b5eb4-8630-46e2-8735-8aa7cbb9867d,上杉神社,37.90856995531253,140.1054837561882,74,宮城県岩沼市,71.522,15
20250208,20250209,休日,f37b5eb4-8630-46e2-8735-8aa7cbb9867d,上杉神社,37.90856995531253,140.1054837561882,75,神奈川県横須賀市,297.739,15
20250208,20250209,休日,f37b5eb4-8630-46e2-8735-8aa7cbb9867d,上杉神社,37.90856995531253,140.1054837561882,76,福島県いわき市,110.546,15
20250208,20250209,休日,f37b5eb4-8630-46e2-8735-8aa7cbb9867d,上杉神社,37.90856995531253,140.1054837561882,77,宮城県大崎市,107.4,14
20250208,20250209,休日,f37b5eb4-8630-46e2-8735-8aa7cbb9867d,上杉神社,37.90856995531253,140.1054837561882,78,茨城県日立市,150.143,14
20250208,20250209,休日,f37b5eb4-8630-46e2-8735-8aa7cbb9867d,上杉神社,37.90856995531253,140.1054837561882,79,群馬県前橋市,185.443,14
20250208,20250209,休日,f37b5eb4-8630-46e2-8735-8aa7cbb9867d,上杉神社,37.90856995531253,140.1054837561882,80,千葉県印西市,234.328,14
20250208,20250209,休日,f37b5eb4-8630-46e2-8735-8aa7cbb9867d,上杉神社,37.90856995531253,140.1054837561882,81,静岡県沼津市,334.895,14
20250208,20250209,休日,f37b5eb4-8630-46e2-8735-8aa7cbb9867d,上杉神社,37.90856995531253,140.1054837561882,82,千葉県千葉市若葉区,255.193,14
20250208,20250209,休日,f37b5eb4-8630-46e2-8735-8aa7cbb9867d,上杉神社,37.90856995531253,140.1054837561882,83,栃木県宇都宮市,146.871,14
20250208,20250209,休日,f37b5eb4-8630-46e2-8735-8aa7cbb9867d,上杉神社,37.90856995531253,140.1054837561882,84,宮城県柴田郡大河原町,55.877,13
20250208,20250209,休日,f37b5eb4-8630-46e2-8735-8aa7cbb9867d,上杉神社,37.90856995531253,140.1054837561882,85,東京都文京区,245.247,13
20250208,20250209,休日,f37b5eb4-8630-46e2-8735-8aa7cbb9867d,上杉神社,37.90856995531253,140.1054837561882,86,沖縄県那覇市,1749.302,13
20250208,20250209,休日,f37b5eb4-8630-46e2-8735-8aa7cbb9867d,上杉神社,37.90856995531253,140.1054837561882,87,埼玉県南埼玉郡宮代町,212.135,13
20250208,20250209,休日,f37b5eb4-8630-46e2-8735-8aa7cbb9867d,上杉神社,37.90856995531253,140.1054837561882,88,栃木県小山市,179.662,13
20250208,20250209,休日,f37b5eb4-8630-46e2-8735-8aa7cbb9867d,上杉神社,37.90856995531253,140.1054837561882,89,埼玉県狭山市,235.518,13
20250208,20250209,休日,f37b5eb4-8630-46e2-8735-8aa7cbb9867d,上杉神社,37.90856995531253,140.1054837561882,90,東京都足立区,237.97,13
20250208,20250209,休日,f37b5eb4-8630-46e2-8735-8aa7cbb9867d,上杉神社,37.90856995531253,140.1054837561882,91,宮城県富谷市,87.183,13
20250208,20250209,休日,f37b5eb4-8630-46e2-8735-8aa7cbb9867d,上杉神社,37.90856995531253,140.1054837561882,92,東京都目黒区,255.592,13
20250208,20250209,休日,f37b5eb4-8630-46e2-8735-8aa7cbb9867d,上杉神社,37.90856995531253,140.1054837561882,93,神奈川県横浜市青葉区,265.866,13
20250208,20250209,休日,f37b5eb4-8630-46e2-8735-8aa7cbb9867d,上杉神社,37.90856995531253,140.1054837561882,94,福岡県朝倉市,983.481,13
20250208,20250209,休日,f37b5eb4-8630-46e2-8735-8aa7cbb9867d,上杉神社,37.90856995531253,140.1054837561882,95,東京都葛飾区,240.229,13
20250208,20250209,休日,f37b5eb4-8630-46e2-8735-8aa7cbb9867d,上杉神社,37.90856995531253,140.1054837561882,96,京都府京都市北区,501.776,13
20250208,20250209,休日,f37b5eb4-8630-46e2-8735-8aa7cbb9867d,上杉神社,37.90856995531253,140.1054837561882,97,埼玉県蕨市,234.293,12
20250208,20250209,休日,f37b5eb4-8630-46e2-8735-8aa7cbb9867d,上杉神社,37.90856995531253,140.1054837561882,98,東京都立川市,251.384,12
20250208,20250209,休日,f37b5eb4-8630-46e2-8735-8aa7cbb9867d,上杉神社,37.90856995531253,140.1054837561882,99,東京都江東区,253.202,12
20250208,20250209,休日,f37b5eb4-8630-46e2-8735-8aa7cbb9867d,上杉神社,37.90856995531253,140.1054837561882,100,神奈川県川崎市宮前区,261.981,12
